id,province,city,district,name,website,address,wechat_users_count,created_at,updated_at
1906,510000,511800,,雅安职业技术学院,www.yazjy.com,四川省雅安市雨城区育才路130号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1907,510000,510100,,电子科技大学成都学院,www.cduestc.cn,四川省成都市高新西区百叶路1号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1908,510000,511100,,成都理工大学工程技术学院,www.cdutetc.cn,四川省乐山市市中区肖坝路222号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1909,510000,510100,,四川传媒学院,www.scmc.edu.cn,四川省成都市高新西区团结学院路67号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1910,510000,510100,,成都信息工程学院银杏酒店管理学院,www.yihms.com,四川省成都市郫县红光镇广场路北二段60号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1911,510000,510100,,四川师范大学文理学院,www.scnucas.com,四川省成都市外东洪河中路351号(第一校区)四川省成都市金堂学府大道号（第二校区）,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1912,510000,510100,,四川师范大学成都学院,www.cdxy.edu.cn,四川省成都市高新西区团结学院街65号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1913,510000,510100,,四川外语学院成都学院,www.cisisu.edu.cn,四川省成都市都江堰大观镇高尔夫大道367号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1914,510000,510100,,成都医学院,www.cmc.edu.cn,成都市蓉都大道天回路601号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1915,510000,510100,,四川商务职业学院,www.scsw.net.cn,成都市温江区和盛镇星艺大道288号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1916,510000,510600,,四川司法警官职业学院,www.sjpopc.net,四川省德阳市凯江路二段32号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1917,510000,511600,,广安职业技术学院,www.gavtc.cn,广安市广安区江宁大道一段1号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1918,510000,510800,,四川信息职业技术学院,www.scitc.com.cn,四川省广元市四川信息职业技术学院（雪峰校区）四川省广元市四川信息职业技术学院（东坝校区）,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1919,510000,510100,,四川大学锦城学院,www.scujcc.com.cn,四川省成都市高新西区西源大道1号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1920,510000,510100,,四川文化传媒职业学院,www.svccc.net,四川省成都崇州市学苑东路22号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1921,510000,510100,,四川华新现代职业学院,www.schxmvc.com,成都龙泉西河镇西江东路1号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1922,510000,510100,,四川管理职业学院,www.scmpi.cn,成都市青羊区光华村街56号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1923,510000,510100,,四川艺术职业学院,www.scce.edu.cn,成都市温江区和盛镇“成都国际科教艺术城”片区内,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1924,510000,510700,,四川中医药高等专科学校,www.scctcm.cn,四川省绵阳市涪城区长虹大道南段178号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1925,510000,510700,,西南财经大学天府学院,www.tf-swufe.net,绵阳校区：四川省绵阳市科创园区九洲大道中段；成都校区：四川省成都市东三环路二段龙潭总部经济城内,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1926,510000,,,四川大学锦江学院,www.scujj.edu.cn,四川省彭山县锦江大道1号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1927,510000,510700,,四川音乐学院绵阳艺术学院,www.cymy.edu.cn,四川省绵阳市机场东路83号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1928,510000,510700,,西南科技大学城市学院,www.ccswust.com.cn,四川省绵阳市游仙区三星路11号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1929,510000,510100,,四川科技职业学院,www.scstc.cn ,成都市高新西区团结学院路96号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1930,510000,510100,,四川文化产业职业学院,www.scvcci.cn,四川省成都华阳镇锦江路四段399号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1931,510000,510100,,四川财经职业学院,www.scpcfe.cn,四川省成都市龙泉驿区驿都西路4111号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1932,510000,510100,,四川城市职业学院,www.scuvc.com,四川省成都市外东洪河大道洪河中路351号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1933,510000,510100,,四川现代职业学院,www.scmvc.cn,成都市西南航空港华创路1号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1934,510000,511300,,西南交通大学希望学院,www.swjtuhc.cn,四川南充市嘉陵区于陛路,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1935,510000,510100,,四川长江职业学院,www.sccvc.com,四川省成都市成洛路828号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1936,510000,510700,,中国工程物理研究院职工工学院,www.caepit.net,四川省绵阳市科学城八区中物院工学院,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1937,510000,510100,,成都师范学院,www.cdnu.edu.cn,四川省成都市温江区海科路东段99号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1938,510000,510100,,成都大学,www.cdu.edu.cn,成都市外东十陵成都大学,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1939,520000,520100,,贵州大学,www.gzu.edu.cn,贵州省贵阳市花溪区,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1940,520000,520100,,贵阳医学院,www.gmc.edu.cn,贵州省贵阳市北京路9号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1941,520000,520300,,遵义医学院,www.zmc.edu.cn,贵州省遵义市大连路201号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1942,520000,520100,,贵阳中医学院,www.gyctcm.edu.cn,贵州省贵阳市市东路50号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1943,520000,520100,,贵州师范大学,www.gznu.edu.cn,贵州省贵阳市宝山北路116号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1944,520000,520300,,遵义师范学院,www.zync.edu.cn,贵州省遵义市上海路830号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1945,520000,,,铜仁学院,www.gztrc.edu.cn,贵州省铜仁市清水大道103号（原清水南路17号）,0,2014-02-11 06:56:24,2014-02-11 06:56:24
1946,520000,,,兴义民族师范学院,www.xynun.edu.cn,贵州省兴义市湖南路32号,0,2014-02-11 06:56:24,2014-02-11 06:56:24
